2017-09-12 17:48:57.897000, 4270.0
2017-09-12 17:49:27.837000, 4244.0
2017-09-12 17:50:00.980000, 4244.0
2017-09-12 17:50:25.420000, 4244.00000001
2017-09-12 17:50:44.860000, 4249.0
2017-09-12 17:51:32.930000, 4245.0
2017-09-12 17:52:01.810000, 4266.0
2017-09-12 17:52:31.953000, 4260.0
2017-09-12 17:53:03.003000, 4238.0
2017-09-12 17:53:31.320000, 4238.0
2017-09-12 17:54:00.557000, 4237.0
2017-09-12 17:54:33.623000, 4221.0
2017-09-12 17:55:02.110000, 4215.0
2017-09-12 17:55:28.287000, 4224.0
2017-09-12 17:56:01.273000, 4210.0
2017-09-12 17:56:27.607000, 4202.0
2017-09-12 17:57:02.093000, 4199.377
2017-09-12 17:57:29.143000, 4181.176
2017-09-12 17:58:01.053000, 4175.0
2017-09-12 17:58:32.340000, 4175.0
2017-09-12 17:59:01.467000, 4171.94700002
2017-09-12 17:59:31.517000, 4171.947
2017-09-12 18:00:01.960000, 4168.0
2017-09-12 18:00:31.210000, 4160.0
2017-09-12 18:01:03.293000, 4158.905
2017-09-12 18:01:31.250000, 4157.0
2017-09-12 18:02:02.800000, 4150.5
2017-09-12 18:02:28.933000, 4144.00000101
2017-09-12 18:03:00.290000, 4130.0
2017-09-12 18:03:25.940000, 4120.0
2017-09-12 18:04:00.550000, 4134.13
2017-09-12 18:04:30.410000, 4124.13
2017-09-12 18:04:59.983000, 4105.00000001
2017-09-12 18:05:30.797000, 4115.00000001
2017-09-12 18:06:01.373000, 4119.0
2017-09-12 18:06:27.743000, 4135.0
2017-09-12 18:07:00.070000, 4133.604
2017-09-12 18:07:26.940000, 4127.784
2017-09-12 18:07:59.940000, 4127.78400006
2017-09-12 18:08:28.373000, 4118.00000005
2017-09-12 18:09:00.140000, 4125.0
2017-09-12 18:09:28.790000, 4111.0
2017-09-12 18:10:01.837000, 4111.0
2017-09-12 18:10:30.850000, 4110.0
2017-09-12 18:10:58.707000, 4105.0
2017-09-12 18:11:31.030000, 4120.0
2017-09-12 18:12:00.980000, 4104.59
2017-09-12 18:12:30.337000, 4100.0
2017-09-12 18:13:00.210000, 4060.979
2017-09-12 18:13:26.220000, 4050.0
2017-09-12 18:14:00.233000, 4060.0
2017-09-12 18:14:30.433000, 4052.0
2017-09-12 18:15:00.963000, 4047.0
2017-09-12 18:15:30.333000, 4039.0
2017-09-12 18:15:55.953000, 4026.116
2017-09-12 18:16:30.467000, 4020.0
2017-09-12 18:16:51.383000, 4031.659
2017-09-12 18:17:25.583000, 4031.659
2017-09-12 18:17:58.707000, 4079.0
2017-09-12 18:18:30.220000, 4089.19
2017-09-12 18:19:00.747000, 4080.0
2017-09-12 18:19:29.350000, 4080.0
2017-09-12 18:20:00.080000, 4091.999
2017-09-12 18:20:26.327000, 4061.0
2017-09-12 18:21:00.543000, 4078.999
2017-09-12 18:21:31.290000, 4078.999
2017-09-12 18:21:59.783000, 4082.0
2017-09-12 18:22:30.047000, 4063.031
2017-09-12 18:22:58.930000, 4060.0
2017-09-12 18:23:29.897000, 4051.817
2017-09-12 18:24:00.250000, 4031.659
2017-09-12 18:24:28.433000, 4030.0
2017-09-12 18:25:01.760000, 4030.01
2017-09-12 18:25:29.160000, 4018.531
2017-09-12 18:26:00.547000, 4011.501
2017-09-12 18:26:31.510000, 4007.0
2017-09-12 18:27:01.350000, 4005.393
2017-09-12 18:27:29.813000, 4030.0
2017-09-12 18:27:57.697000, 4046.025
2017-09-12 18:28:30.740000, 4020.0
2017-09-12 18:29:01.813000, 4020.0
2017-09-12 18:29:32.010000, 4018.264
2017-09-12 18:29:59.100000, 4018.264
2017-09-12 18:30:30.610000, 4040.0
2017-09-12 18:31:01.403000, 4050.476
2017-09-12 18:31:31.100000, 4071.0
2017-09-12 18:32:00.703000, 4084.4
2017-09-12 18:32:27.073000, 4088.0
2017-09-12 18:33:00.787000, 4087.0
2017-09-12 18:33:29.123000, 4105.288
2017-09-12 18:34:01.917000, 4091.0
2017-09-12 18:34:31.473000, 4092.034
2017-09-12 18:35:01.750000, 4084.5745
2017-09-12 18:35:31.463000, 4092.034
2017-09-12 18:35:59.063000, 4066.0
2017-09-12 18:36:28.073000, 4075.0
2017-09-12 18:37:01.507000, 4040.018
2017-09-12 18:37:30.220000, 4040.0
2017-09-12 18:38:01.167000, 4031.0
2017-09-12 18:38:32.193000, 4026.0
2017-09-12 18:39:00.733000, 4037.011
2017-09-12 18:39:28.850000, 4051.26959589
2017-09-12 18:39:59.703000, 4040.018
2017-09-12 18:40:28.510000, 4045.0
2017-09-12 18:41:01.507000, 4050.0
2017-09-12 18:41:31.263000, 4077.0
2017-09-12 18:42:00.697000, 4070.0
2017-09-12 18:42:31.220000, 4074.0
2017-09-12 18:43:02.060000, 4084.224
2017-09-12 18:43:29.033000, 4094.224
2017-09-12 18:44:01.327000, 4097.0
2017-09-12 18:44:30.850000, 4095.0
2017-09-12 18:45:01.530000, 4099.0
2017-09-12 18:45:29.210000, 4111.0
2017-09-12 18:45:59.063000, 4085.0
2017-09-12 18:46:29.887000, 4070.0
2017-09-12 18:46:58.770000, 4060.0
2017-09-12 18:47:26.153000, 4054.63
2017-09-12 18:48:01.270000, 4060.0
2017-09-12 18:48:31.343000, 4064.0
2017-09-12 18:49:00.697000, 4064.0
2017-09-12 18:49:31, 4061.0
2017-09-12 18:50:02.150000, 4060.0
2017-09-12 18:50:31.127000, 4052.501
2017-09-12 18:50:59.090000, 4064.0
2017-09-12 18:51:29.783000, 4065.0
2017-09-12 18:52:00.480000, 4065.0
2017-09-12 18:52:27.503000, 4065.0
2017-09-12 18:53:01.653000, 4085.0
2017-09-12 18:53:32.647000, 4090.0
2017-09-12 18:54:01.060000, 4085.0
2017-09-12 18:54:30.380000, 4089.9
2017-09-12 18:55:00.717000, 4089.9
2017-09-12 18:55:30.727000, 4071.4
2017-09-12 18:56:01.580000, 4070.0
2017-09-12 18:56:31.867000, 4070.0
2017-09-12 18:57:01.297000, 4074.454
2017-09-12 18:57:29.710000, 4070.82
2017-09-12 18:58:01.407000, 4053.82
2017-09-12 18:58:29.180000, 4055.0
2017-09-12 18:59:00.407000, 4078.0
2017-09-12 18:59:26.973000, 4056.0
2017-09-12 18:59:57.403000, 4078.0
2017-09-12 19:00:32.663000, 4060.999
2017-09-12 19:01:01.860000, 4058.0
2017-09-12 19:01:30.287000, 4065.0
2017-09-12 19:02:00.560000, 4065.0
2017-09-12 19:02:31.053000, 4061.0
2017-09-12 19:03:01.747000, 4061.0
2017-09-12 19:03:23.643000, 4060.0
2017-09-12 19:04:01.183000, 4056.3
2017-09-12 19:04:30.613000, 4056.3
2017-09-12 19:05:02.637000, 4050.0
2017-09-12 19:05:25.423000, 4043.63
2017-09-12 19:06:02.620000, 4039.919
2017-09-12 19:06:30.017000, 4036.0
2017-09-12 19:06:59.853000, 4050.3
2017-09-12 19:07:28.890000, 4051.0
2017-09-12 19:07:57.943000, 4060.0
2017-09-12 19:08:32.187000, 4074.0
2017-09-12 19:09:02.757000, 4065.0
2017-09-12 19:09:30.200000, 4078.57906608
2017-09-12 19:09:59.427000, 4078.579
2017-09-12 19:10:30.887000, 4090.0
2017-09-12 19:10:56.783000, 4098.0
2017-09-12 19:11:30.713000, 4096.597
2017-09-12 19:11:55.860000, 4096.59700001
2017-09-12 19:12:30.507000, 4060.0
2017-09-12 19:13:01.483000, 4090.0
2017-09-12 19:13:31.897000, 4088.444
2017-09-12 19:13:59.027000, 4088.444
2017-09-12 19:14:28.330000, 4069.0
2017-09-12 19:14:54.773000, 4055.919
2017-09-12 19:15:30.813000, 4050.3
2017-09-12 19:15:54.177000, 4074.0
2017-09-12 19:16:28.967000, 4056.338
2017-09-12 19:16:59.283000, 4065.00000001
2017-09-12 19:17:30.133000, 4070.0
2017-09-12 19:17:59, 4070.0
2017-09-12 19:18:32.053000, 4078.579
2017-09-12 19:19:00.857000, 4074.0
2017-09-12 19:19:32.270000, 4074.0
2017-09-12 19:20:00.243000, 4080.0
2017-09-12 19:20:32.487000, 4074.454
2017-09-12 19:20:59.083000, 4074.454
2017-09-12 19:21:32.233000, 4084.9
2017-09-12 19:21:59.783000, 4074.454
2017-09-12 19:22:27.353000, 4055.039
2017-09-12 19:23:02.127000, 4055.039
2017-09-12 19:23:28.913000, 4055.1
2017-09-12 19:24:02.387000, 4055.0
2017-09-12 19:24:30.550000, 4060.039
2017-09-12 19:24:55.337000, 4060.03900001
2017-09-12 19:25:29.297000, 4077.0
2017-09-12 19:26:01.943000, 4067.00000002
2017-09-12 19:26:27.713000, 4067.03900004
2017-09-12 19:27:01.390000, 4070.0
2017-09-12 19:27:22.333000, 4067.04
2017-09-12 19:28:01.263000, 4070.0
2017-09-12 19:28:27.440000, 4070.0
2017-09-12 19:29:00.930000, 4068.00000001
2017-09-12 19:29:27.747000, 4080.0
2017-09-12 19:29:55.957000, 4070.0
2017-09-12 19:30:29.213000, 4070.0
2017-09-12 19:31:01.780000, 4070.0
2017-09-12 19:31:30.270000, 4070.0
2017-09-12 19:32:01.150000, 4072.0
2017-09-12 19:32:26, 4084.0
2017-09-12 19:33:00.553000, 4084.0
2017-09-12 19:33:30.840000, 4085.0
2017-09-12 19:33:58.517000, 4085.0
2017-09-12 19:34:26.177000, 4084.9
2017-09-12 19:35:01.823000, 4084.0
2017-09-12 19:35:33, 4085.0
2017-09-12 19:35:59.727000, 4083.0
2017-09-12 19:36:32.530000, 4082.0
2017-09-12 19:37:01.487000, 4083.0
2017-09-12 19:37:25.960000, 4080.0
2017-09-12 19:38:00.637000, 4065.0
2017-09-12 19:38:33.110000, 4080.0
2017-09-12 19:39:01.490000, 4062.0
2017-09-12 19:39:27.370000, 4080.0
2017-09-12 19:39:58.297000, 4067.0
2017-09-12 19:40:25.193000, 4065.0
2017-09-12 19:40:59.637000, 4067.0
2017-09-12 19:41:30.627000, 4062.3
2017-09-12 19:42:01.990000, 4066.0
2017-09-12 19:42:28.057000, 4066.0
2017-09-12 19:43:03.297000, 4067.0
2017-09-12 19:43:32.320000, 4067.0
2017-09-12 19:43:59.853000, 4056.0
2017-09-12 19:44:26.810000, 4060.0
2017-09-12 19:45:01.037000, 4060.0
2017-09-12 19:45:31.353000, 4061.0
2017-09-12 19:46:01.420000, 4067.0
2017-09-12 19:46:31.207000, 4080.0
2017-09-12 19:46:52.913000, 4085.0
2017-09-12 19:47:21.463000, 4085.0
2017-09-12 19:48:00.360000, 4098.0
2017-09-12 19:48:27.757000, 4081.0
2017-09-12 19:48:59.603000, 4100.0
2017-09-12 19:49:30.327000, 4100.0
2017-09-12 19:50:00.397000, 4099.0
2017-09-12 19:50:28.760000, 4109.0
2017-09-12 19:51:02.717000, 4126.6710759
2017-09-12 19:51:25.767000, 4132.0
2017-09-12 19:51:58.930000, 4134.0
2017-09-12 19:52:15.290000, 4134.883
2017-09-12 19:53:03, 4136.191
2017-09-12 19:53:21.660000, 4134.0
2017-09-12 19:54:01.133000, 4148.12
2017-09-12 19:54:31.420000, 4150.0
2017-09-12 19:54:51.627000, 4151.298
2017-09-12 19:55:30.537000, 4148.12
2017-09-12 19:55:54.603000, 4165.0
2017-09-12 19:56:27.670000, 4153.6
2017-09-12 19:56:58.503000, 4149.371
2017-09-12 19:57:32.273000, 4135.0
2017-09-12 19:57:56.357000, 4135.0
2017-09-12 19:58:31.640000, 4136.00000001
2017-09-12 19:58:56.427000, 4136.00000003
2017-09-12 19:59:30.963000, 4137.0
2017-09-12 20:00:03.060000, 4145.0
2017-09-12 20:00:30.657000, 4145.0
2017-09-12 20:00:58.850000, 4149.31
2017-09-12 20:01:31.180000, 4144.0
2017-09-12 20:02:01.217000, 4144.0
2017-09-12 20:02:11.203000, 4144.0
2017-09-12 20:03:02.367000, 4144.0
2017-09-12 20:03:28.150000, 4148.0
2017-09-12 20:04:01.483000, 4150.0
2017-09-12 20:04:24.160000, 4145.9
2017-09-12 20:05:01.773000, 4140.0
2017-09-12 20:05:24.870000, 4135.0
2017-09-12 20:05:58.577000, 4130.0
2017-09-12 20:06:32.220000, 4110.0
2017-09-12 20:07:01.680000, 4110.0
2017-09-12 20:07:33.527000, 4100.0
2017-09-12 20:08:02.420000, 4100.0
2017-09-12 20:08:31.690000, 4100.0
2017-09-12 20:09:03.273000, 4100.00000007
2017-09-12 20:09:32.417000, 4100.00000007
2017-09-12 20:10:02.700000, 4100.00000007
2017-09-12 20:10:32.237000, 4100.0
2017-09-12 20:11:00.677000, 4100.00000001
2017-09-12 20:11:30.320000, 4100.00000007
2017-09-12 20:12:00.873000, 4097.0
2017-09-12 20:12:28.017000, 4099.0
2017-09-12 20:13:00.003000, 4097.00000001
2017-09-12 20:13:31.790000, 4100.0
2017-09-12 20:13:59.920000, 4100.0
2017-09-12 20:14:23.483000, 4100.00000007
2017-09-12 20:14:57.520000, 4100.00000007
2017-09-12 20:15:31.007000, 4139.899
2017-09-12 20:15:39.977000, 4139.899
2017-09-12 20:16:33.187000, 4129.0
2017-09-12 20:17:01.550000, 4129.0
2017-09-12 20:17:31.177000, 4129.0
2017-09-12 20:17:59.337000, 4120.0
2017-09-12 20:18:24.793000, 4124.0
2017-09-12 20:18:56.657000, 4128.99999999
2017-09-12 20:19:27.940000, 4125.0
2017-09-12 20:19:57.163000, 4122.0
2017-09-12 20:20:32.293000, 4125.0
2017-09-12 20:21:00.623000, 4125.0
2017-09-12 20:21:28.487000, 4120.0
2017-09-12 20:22:01.427000, 4122.00000001
2017-09-12 20:22:32.117000, 4123.5
2017-09-12 20:22:55.573000, 4122.0
2017-09-12 20:23:26.153000, 4122.0
2017-09-12 20:23:53.057000, 4122.0
2017-09-12 20:24:13.783000, 4122.0
2017-09-12 20:24:56.930000, 4120.0
2017-09-12 20:25:26.897000, 4124.0
2017-09-12 20:26:00.940000, 4125.0
2017-09-12 20:26:25.890000, 4124.0
2017-09-12 20:26:58.030000, 4120.0
2017-09-12 20:27:31.047000, 4125.0
2017-09-12 20:28:00.120000, 4124.0
2017-09-12 20:28:27.650000, 4124.0
2017-09-12 20:29:00.693000, 4124.03665675
2017-09-12 20:29:24.597000, 4125.0
2017-09-12 20:30:00.423000, 4124.0
2017-09-12 20:30:26.560000, 4116.43800001
2017-09-12 20:30:57.667000, 4125.0
2017-09-12 20:31:27.570000, 4126.0
2017-09-12 20:31:59.037000, 4126.0
2017-09-12 20:32:27.610000, 4128.99999999
2017-09-12 20:32:57.517000, 4125.0
2017-09-12 20:33:24.667000, 4128.99999999
2017-09-12 20:34:00.447000, 4126.1
2017-09-12 20:34:28.817000, 4126.1
2017-09-12 20:34:57.937000, 4125.8
2017-09-12 20:35:25.387000, 4125.80000001
2017-09-12 20:35:57.710000, 4129.0
2017-09-12 20:36:25.923000, 4125.80000001
2017-09-12 20:36:59.797000, 4138.0
2017-09-12 20:37:26.353000, 4138.0
2017-09-12 20:37:52.330000, 4138.0
2017-09-12 20:38:30.390000, 4138.31805197
2017-09-12 20:39:01.700000, 4138.31805197
2017-09-12 20:39:31.553000, 4146.677
2017-09-12 20:39:59.783000, 4126.0
2017-09-12 20:40:26.917000, 4126.00200003
2017-09-12 20:40:56.960000, 4150.0
2017-09-12 20:41:31.317000, 4145.0
2017-09-12 20:41:59.327000, 4150.756
2017-09-12 20:42:30.210000, 4165.9999919
2017-09-12 20:43:00.923000, 4156.0
2017-09-12 20:43:30.513000, 4160.0
2017-09-12 20:44:00.320000, 4160.0
2017-09-12 20:44:23.530000, 4159.99
2017-09-12 20:44:57.560000, 4160.0
2017-09-12 20:45:28.070000, 4160.0
2017-09-12 20:46:00.767000, 4159.0
2017-09-12 20:46:29.073000, 4150.00000001
2017-09-12 20:46:59.897000, 4140.0
2017-09-12 20:47:27.013000, 4159.0
2017-09-12 20:48:01.620000, 4149.0
2017-09-12 20:48:27.207000, 4149.0
2017-09-12 20:49:00.280000, 4147.9
2017-09-12 20:49:29.413000, 4147.9
2017-09-12 20:49:57.563000, 4147.9
2017-09-12 20:50:30.950000, 4147.9
2017-09-12 20:50:56.707000, 4145.9
2017-09-12 20:51:27.483000, 4145.90000002
2017-09-12 20:51:57.760000, 4140.50000003
2017-09-12 20:52:31.987000, 4145.9
2017-09-12 20:52:57.183000, 4160.0
2017-09-12 20:53:21.723000, 4147.5314369
2017-09-12 20:54:00.733000, 4155.0
2017-09-12 20:54:31.900000, 4154.0
2017-09-12 20:54:49.407000, 4154.0
2017-09-12 20:55:31.670000, 4145.0
2017-09-12 20:55:58.300000, 4140.02
2017-09-12 20:56:16.400000, 4140.02
2017-09-12 20:56:50.770000, 4145.0
2017-09-12 20:57:26.203000, 4145.00000001
2017-09-12 20:57:47.960000, 4153.99
2017-09-12 20:58:28.237000, 4146.00000001
2017-09-12 20:59:01.967000, 4146.0
2017-09-12 20:59:30.100000, 4146.0
2017-09-12 20:59:54.857000, 4150.00000001
2017-09-12 21:00:16.863000, 4147.0
2017-09-12 21:00:54.810000, 4153.9
2017-09-12 21:01:23.257000, 4153.99
2017-09-12 21:01:44.357000, 4148.0
2017-09-12 21:02:14.333000, 4148.0
2017-09-12 21:03:02.457000, 4151.00000001
2017-09-12 21:03:13.430000, 4151.00000002
2017-09-12 21:03:53.160000, 4159.0
2017-09-12 21:04:28.903000, 4159.0
2017-09-12 21:04:59.287000, 4159.0
2017-09-12 21:05:31.903000, 4159.0
2017-09-12 21:05:50.283000, 4159.0
2017-09-12 21:06:28.170000, 4159.0
2017-09-12 21:06:59.570000, 4159.0
2017-09-12 21:07:31.263000, 4158.0
2017-09-12 21:07:54.020000, 4160.0
2017-09-12 21:08:09.730000, 4161.0
2017-09-12 21:08:59.837000, 4161.0
2017-09-12 21:09:32.313000, 4164.0
2017-09-12 21:09:57.600000, 4163.9
2017-09-12 21:10:25.873000, 4162.0
2017-09-12 21:11:00.600000, 4162.0
2017-09-12 21:11:11.713000, 4160.0
2017-09-12 21:12:00.350000, 4157.0
2017-09-12 21:12:10.103000, 4156.0
2017-09-12 21:12:37.393000, 4155.0
2017-09-12 21:13:26.373000, 4156.0
2017-09-12 21:13:39.860000, 4155.0
2017-09-12 21:14:30.123000, 4153.0
2017-09-12 21:14:55.457000, 4154.0
2017-09-12 21:15:30.903000, 4152.0
2017-09-12 21:15:58.960000, 4147.0
2017-09-12 21:16:31.387000, 4146.0
2017-09-12 21:16:52.660000, 4151.111
2017-09-12 21:17:23.823000, 4151.0
2017-09-12 21:18:00.630000, 4151.0
2017-09-12 21:18:26.510000, 4151.00000001
2017-09-12 21:19:01.737000, 4151.0
2017-09-12 21:19:30.650000, 4151.0
2017-09-12 21:20:00.233000, 4151.0
2017-09-12 21:20:32.117000, 4150.0
2017-09-12 21:20:59.170000, 4150.0
2017-09-12 21:21:18.470000, 4150.0
2017-09-12 21:21:56.870000, 4150.00000001
2017-09-12 21:22:32.537000, 4155.0
2017-09-12 21:23:01.900000, 4160.0
2017-09-12 21:23:18.813000, 4155.0
2017-09-12 21:23:53.913000, 4164.0
2017-09-12 21:24:24.310000, 4165.0
2017-09-12 21:24:50.910000, 4165.0
